team_id,team_url,league,technic_member_name,technic_member_role
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,UFUK SARICA,ANTRENÖR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,ENGİN GENÇOĞLU,YARDIMCI ANTRENÖR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,MURAT BİLGE,YARDIMCI ANTRENÖR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,SERVET ÖZSÜNER,YARDIMCI ANTRENÖR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,MURAT MÜRTEZAOĞLU,İDARİ MENAJER
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,AYHAN OPTUR,DOKTOR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,CEM TÜRKEL,FİZYOTERAPİST
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,OSMAN SEYHAN KESİM,MASÖR
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,ARDA DEMİRBAĞ,İSTATİSTİKÇİ
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,TURGUT SONER,MALZEME SORUMLUSU
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,BURAK CAN KÖKEN,DIŞ İLİŞKİLER
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,DAVID BLATT,ANTRENÖR
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,KESTUSIS KEMZURA,YARDIMCI ANTRENÖR
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,ÖMER UĞURATA,YARDIMCI ANTRENÖR
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,ÜMİT TEMOÇİN,YARDIMCI ANTRENÖR
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,ORKUN DEMİR,İDARİ MENAJER
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,AHMET ERAN,TAKIM MENAJERİ
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,AŞKIN DEDE,FİZYOTERAPİST
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,ADNAN ASLAN,MASÖR
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,ALPER KOÇ,İSTATİSTİKÇİ
46010,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46010,bsl-2016-2017,MEHMET TARAKCI,MALZEME SORUMLUSU
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,SERDAR ÇAĞLAN,SPORTİF DİREKTÖR
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,ÖZHAN ÇIVGIN,ANTRENÖR
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,SERHAT ŞEHİT,YARDIMCI ANTRENÖR
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,GÖKSEL KÜLAHÇI,TAKIM MENAJERİ
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,TAYLAN YAŞİN,KONDİSYONER
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,AYHAN KOÇAK,MASÖR
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,ARCA YILDIRIM,İSTATİSTİKÇİ
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,BURHAN CİHAN ÖZOLCAY,İSTATİSTİKÇİ
45992,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45992,bsl-2016-2017,YALÇIN BAKIR,MALZEME SORUMLUSU
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,ZELIMIR OBRADOVIC,ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,BERKAY OĞUZ,YARDIMCI ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,ERDEM CAN,YARDIMCI ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,JOSE MARIA IBANEZ,YARDIMCI ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,PREDRAG ZIMONJIC,YARDIMCI ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,VLADIMIR ANDROIC,YARDIMCI ANTRENÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,CENK RENDA,TAKIM MENAJERİ
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,SUBUTAY İLKER BELGUTAY,KONDİSYONER
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,İSMAİL BAŞÖZ,DOKTOR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,MUSTAFA SEFA ÖZTÜRK,FİZYOTERAPİST
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,YILMAZ METE,MASÖR
46008,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46008,bsl-2016-2017,ERKAN KARACA,MALZEME SORUMLUSU
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,ÖMER YALÇINKAYA,GENEL MENAJER
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,HALİL ERGİN ATAMAN,ANTRENÖR
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,FİKRET YAKUP SEKİZKÖK,YARDIMCI ANTRENÖR
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,CEM CİVAN,İDARİ MENAJER
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,AYDIN DEMİRÖZÜ,KONDİSYONER
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,ERSAN ATEŞ,DOKTOR
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,HAKAN HÖBEK,MASÖR
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,OSMAN AŞBAY,MASÖR
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,GÖKHAN TURAN,İSTATİSTİKÇİ
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,TOLGA BAŞER,İSTATİSTİKÇİ
46001,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46001,bsl-2016-2017,MEHMET UĞURLU,MALZEME SORUMLUSU
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,BORAY DAİ,GENEL MENAJER
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,STEFANOS DEDAS,ANTRENÖR
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,OKAN KILIÇ,YARDIMCI ANTRENÖR
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,ZAFER AKTAŞ,YARDIMCI ANTRENÖR
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,TOMAZ BRINEC,KONDİSYONER
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,ZEKERİYA YILMAZ,MASÖR
46042,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46042,bsl-2016-2017,UĞUR DAĞLIOĞLU,MALZEME SORUMLUSU
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,CAN SEVİM,ANTRENÖR
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,ŞEVKİ CAN KASAPLAR,YARDIMCI ANTRENÖR
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,DOĞAN GÖKMEN ŞAHİN,İDARİ MENAJER
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,BURAK TÜRKOĞLU,FİZYOTERAPİST
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,İBRAHİM CEMİL ÖZKAN,MASÖR
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,OĞUZHAN BAKIR,İSTATİSTİKÇİ
45994,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45994,bsl-2016-2017,METİN TOPAL,MALZEME SORUMLUSU
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,AYCAN ŞARLI,GENEL MENAJER
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,ERTUĞRUL ERDOĞAN,ANTRENÖR
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,ABDULKADİR SERDAR,YARDIMCI ANTRENÖR
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,SERTAN ÇAKIRER,YARDIMCI ANTRENÖR
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,NİHAT İZİÇ,TEKNİK KOORDİNATÖR
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,ERKAN HACIOĞLU,TAKIM MENAJERİ
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,MEHMET BURAK KOZAN,MASÖR
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,KAZİM ÇAKIR,MALZEME SORUMLUSU
45993,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45993,bsl-2016-2017,MÜMİN ÖZKILIÇ,MALZEME SORUMLUSU
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,FATİH HAN ERDOĞAN,GENEL MENAJER
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,OZAN BULKAZ,ANTRENÖR
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,YASİN ERDOĞAN,KONDİSYONER
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,İBRAHİM TUNÇ,MASÖR
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,ÖZGÜR VAROL,İSTATİSTİKÇİ
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,YUŞA ŞARBAY,İSTATİSTİKÇİ
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,BATUHAN AYBARS AKSU,ÇEVİRMEN
45981,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45981,bsl-2016-2017,BUĞRA BAYAZIT,ÇEVİRMEN
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,SELİM ÇINAR,GENEL MENAJER
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,CEYHUN CABADAK,YARDIMCI ANTRENÖR
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,SİNAN AKSOYLAR,YARDIMCI ANTRENÖR
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,EMİN SARAÇ,TAKIM MENAJERİ
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,ALPTUĞ DERYA GÜNAY,KONDİSYONER
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,SALİH ZEKİ SERTÖZ,DOKTOR
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,SERTAÇ KURU,MASÖR
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,TÜMER GÜLÜMSERLER,İSTATİSTİKÇİ
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,ALİ GÜZEL,MALZEME SORUMLUSU
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,FUAT UÇAR,MALZEME SORUMLUSU
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,CEYDA KURUCU,ÇEVİRMEN
46009,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46009,bsl-2016-2017,GİZEM KUMBASAR,ÇEVİRMEN
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,MEVLÜT TULGA ÖNGÖREN,GENEL MENAJER
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,ORHUN ENE,ANTRENÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,ABDULLAH VARDAR,YARDIMCI ANTRENÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,MURAT HÜSEYİN YILMAZ,YARDIMCI ANTRENÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,SAFFET SEDAT ÖZYER,YARDIMCI ANTRENÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,YALÇIN KAYA KÜÇÜKÖZKAN,YARDIMCI ANTRENÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,HÜSNÜ BORA BÖLÜKBAŞI,KONDİSYONER
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,BÜLENT ASLANHAN,DOKTOR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,RECEP LOKMAOĞLU,FİZYOTERAPİST
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,İLKAN KIRCI,MASÖR
45990,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45990,bsl-2016-2017,RECEP YÜŞEN,MALZEME SORUMLUSU
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,MEHMET ALEMDAĞ,ŞUBE KOORDİNATÖRÜ
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,NİHAT MALA,GENEL MENAJER
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,SERGEY BAZAREVICH,ANTRENÖR
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,DMITRY SHAKULIN,YARDIMCI ANTRENÖR
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,HACI OSMAN EKİCİ,YARDIMCI ANTRENÖR
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,MUAMMER İYİTERZİ,İDARİ MENAJER
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,ILSHAT MELYAEV,KONDİSYONER
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,MUSTAFA TERZİ,MASÖR
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,SAVAŞ KAYNAK,İSTATİSTİKÇİ
45961,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45961,bsl-2016-2017,ZAFER BİRİNCİ,MALZEME SORUMLUSU
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,BİRTAN SAKA,GENEL MENAJER
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,ALEKSANDAR TRIFUNOVIC,ANTRENÖR
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,DORDE SIJAN,YARDIMCI ANTRENÖR
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,MEHMET LEVENT BAŞ,YARDIMCI ANTRENÖR
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,SRDAN STAMENKOVIC,KONDİSYONER
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,GÖKHAN BEKDEMİR,MASÖR
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,CANER OSMAN,İSTATİSTİKÇİ
45995,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45995,bsl-2016-2017,ALİ ÖZDEMİR,MALZEME SORUMLUSU
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,ERTAN YILMAZ,GENEL MENAJER
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,ALEKSANDAR TRIFUNOVIC,ANTRENÖR
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,BİRTAN SAKA,TEKNİK MENAJER
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,SERHAT ÖZBEK,TAKIM MENAJERİ
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,MEHMET YALÇIN ALTINEL,KONDİSYONER
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,GÖKHAN BEKDEMİR,MASÖR
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,ABDULLAH FIRAT ÇOLAK,İSTATİSTİKÇİ
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,ÇAĞRI DEMİR,İSTATİSTİKÇİ
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,SİNAN ÇAMBEL,İSTATİSTİKÇİ
36178,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36178,bsl-2015-2016,ALİ ÖZDEMİR,MALZEME SORUMLUSU
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,İSMAİL ORKUN ŞEN,YÖNETİCİ
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,NESİP RUTKAY ÖZLÜ,YÖNETİCİ
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,ALPER TUNCA YILMAZ,GENEL DİREKTÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,AHMET ARİF ÇAKI,ANTRENÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,DORDE ADZİC,YARDIMCI ANTRENÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,EVANGELOS ANGELOU,YARDIMCI ANTRENÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,TOMISLAV MIJATOVIC,YARDIMCI ANTRENÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,UĞUR DİLİÇIKIK,DOKTOR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,MURAT MENDERES ÇAĞLAR,FİZYOTERAPİST
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,BAHİTTİN TAPAN,MASÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,SUAT KURUÇAY,MASÖR
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,FATİH EMRE GEZER,İSTATİSTİKÇİ
36065,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36065,bsl-2015-2016,ADNAN GÜNEY,MALZEME SORUMLUSU
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,BURAK SELÇUK ERNAK,ANTRENÖR
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,RÜÇHAN TAMSÖZ,YARDIMCI ANTRENÖR
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,SEMİH SOĞUKSU,YARDIMCI ANTRENÖR
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,TURGAY ZEYTİNGÖZ,TAKIM MENAJERİ
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,ERTAN BEDİR,KONDİSYONER
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,HÜSNÜ MÜJDAT ENGİNSU,DOKTOR
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,CEM ŞAHİN,MASÖR
36066,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36066,bsl-2015-2016,EYÜP SABRİ ÖZTÜRK,MALZEME SORUMLUSU
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,LASSI ALEKSI TUOVI,YARDIMCI ANTRENÖR
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,MURAT BİLGE,YARDIMCI ANTRENÖR
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,TAYFUN DORUK GÜNEŞ,YARDIMCI ANTRENÖR
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,MURAT MÜRTEZAOĞLU,İDARİ MENAJER
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,AYHAN OPTUR,DOKTOR
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,CEM TÜRKEL,FİZYOTERAPİST
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,OSMAN SEYHAN KESİM,MASÖR
36068,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36068,bsl-2015-2016,TURGUT SONER,MALZEME SORUMLUSU
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,OKTAY MAHMUTİ,ANTRENÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,ÖMER UĞURATA,YARDIMCI ANTRENÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,RECEP ŞEN,YARDIMCI ANTRENÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,ÜMİT TEMOÇİN,YARDIMCI ANTRENÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,ORKUN DEMİR,İDARİ MENAJER
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,AHMET ERAN,TAKIM MENAJERİ
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,ORHAN ŞAKİR,FİZYOTERAPİST
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,ADNAN ASLAN,MASÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,YÜCEL ARSLAN,MASÖR
36169,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36169,bsl-2015-2016,MEHMET TARAKCI,MALZEME SORUMLUSU
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,SERDAR ÇAĞLAN,SPORTİF DİREKTÖR
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,ÖZHAN ÇIVGIN,ANTRENÖR
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,SERHAT ŞEHİT,YARDIMCI ANTRENÖR
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,İHSAN ONUR GENÇER,TAKIM MENAJERİ
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,AHMET METİN KINIK,KONDİSYONER
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,AYHAN KOÇAK,MASÖR
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,ARCA YILDIRIM,İSTATİSTİKÇİ
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,BURHAN CİHAN ÖZOLCAY,İSTATİSTİKÇİ
36168,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36168,bsl-2015-2016,YALÇIN BAKIR,MALZEME SORUMLUSU
36097,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36097,bsl-2015-2016,ÖMER ONAN,GENEL MENAJER YRD.
36097,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36097,bsl-2015-2016,ZELIMIR OBRADOVIC,ANTRENÖR
36097,https://www.tbf.org.tr/ligler/bsl-2015-2016/takim-detay/36097,bsl-2015-2016,ERDEM CAN,YARDIMCI ANTRENÖR
